10,2,100,random,data/problem2.txt,23,0.110199599900227,160,3.3790335655212402
10,2,100,heuristic,data/problem2.txt,23,0.0762523276618407,218,6.612038850784302
10,2,200,random,data/problem2.txt,23,0.0894453546653567,269,12.16301703453064
10,2,200,heuristic,data/problem2.txt,23,0.07886272582941102,98,6.127358675003052
10,3,50,random,data/problem2.txt,24,0.17704532393706227,150,1.609349012374878
10,3,50,heuristic,data/problem2.txt,23,0.07886272582941102,819,13.83086633682251
10,3,100,random,data/problem2.txt,24,0.17105271293046356,261,5.6062023639678955
10,3,100,heuristic,data/problem2.txt,23,0.0762523276618407,110,3.7666196823120117
10,3,200,random,data/problem2.txt,24,0.1765183573943926,131,5.845103025436401
10,3,200,heuristic,data/problem2.txt,23,0.0762523276618407,134,9.30272388458252
20,1,50,random,data/problem2.txt,23,0.0832482431459346,301,4.013217210769653
20,1,50,heuristic,data/problem2.txt,23,0.081331701803116,121,1.6789891719818115
20,1,100,random,data/problem2.txt,23,0.07917152600816185,260,6.092739105224609
20,1,100,heuristic,data/problem2.txt,23,0.0762523276618407,105,2.867044687271118
20,1,200,random,data/problem2.txt,23,0.07886272582941102,531,25.30068016052246
20,1,200,heuristic,data/problem2.txt,23,0.0762523276618407,110,6.229398488998413
20,2,50,random,data/problem2.txt,23,0.09947554887041597,228,2.7090373039245605
20,2,50,heuristic,data/problem2.txt,23,0.07886272582941102,97,1.5520381927490234
20,2,100,random,data/problem2.txt,23,0.110199599900227,285,6.749998331069946
20,2,100,heuristic,data/problem2.txt,23,0.07886272582941102,245,8.3024320602417
20,2,200,random,data/problem2.txt,23,0.12642690562470837,153,7.606242418289185
20,2,200,heuristic,data/problem2.txt,23,0.0762523276618407,127,8.315964698791504
20,3,50,random,data/problem2.txt,24,0.19781984215003,92,1.1410319805145264
20,3,50,heuristic,data/problem2.txt,23,0.07886272582941102,205,3.8139662742614746
20,3,100,random,data/problem2.txt,23,0.13906749799733797,196,4.776033401489258
20,3,100,heuristic,data/problem2.txt,23,0.07886272582941102,173,6.299351692199707
20,3,200,random,data/problem2.txt,24,0.16947954191576955,165,8.28364372253418
20,3,200,heuristic,data/problem2.txt,23,0.07886272582941102,127,9.422795534133911
5,1,50,random,data/problem2.txt,23,0.07917152600816185,427,4.039655447006226
5,1,50,heuristic,data/problem2.txt,23,0.07886272582941102,750,9.194094896316528
5,1,100,random,data/problem2.txt,23,0.07886272582941102,398,7.654039621353149
5,1,100,heuristic,data/problem2.txt,23,0.0762523276618407,343,8.01470398902893
5,1,200,random,data/problem2.txt,23,0.0762523276618407,330,13.021960973739624
5,1,200,heuristic,data/problem2.txt,23,0.0762523276618407,260,12.402654647827148
5,2,50,random,data/problem2.txt,24,0.15148615732512236,150,1.4840340614318848
5,2,50,heuristic,data/problem2.txt,23,0.0762523276618407,290,4.049994230270386
5,2,100,random,data/problem2.txt,23,0.12834344696752695,179,3.558029890060425
5,2,100,heuristic,data/problem2.txt,23,0.0762523276618407,190,5.817029714584351
5,2,200,random,data/problem2.txt,24,0.1571831479321109,149,6.127967357635498
5,2,200,heuristic,data/problem2.txt,23,0.07886272582941102,440,25.109089612960815
5,3,50,random,data/problem2.txt,24,0.17062049945275207,271,2.708000659942627
5,3,50,heuristic,data/problem2.txt,23,0.07886272582941102,217,3.5419740676879883
5,3,100,random,data/problem2.txt,24,0.1746902026545371,206,4.223036527633667
5,3,100,heuristic,data/problem2.txt,23,0.0762523276618407,1001,32.97723698616028
5,3,200,random,data/problem2.txt,24,0.17161586977647617,142,5.99803352355957
5,3,200,heuristic,data/problem2.txt,23,0.0762523276618407,191,16.558244466781616
10,1,50,random,data/problem2.txt,23,0.07886272582941102,526,7.432846307754517
10,1,50,heuristic,data/problem2.txt,23,0.0762523276618407,107,1.7999613285064697
10,1,100,random,data/problem2.txt,23,0.08944535466535669,185,5.313040494918823
10,1,100,heuristic,data/problem2.txt,23,0.0762523276618407,95,3.200028896331787
10,1,200,random,data/problem2.txt,23,0.081331701803116,200,10.530035495758057
10,1,200,heuristic,data/problem2.txt,23,0.0762523276618407,87,4.481996774673462
10,2,50,random,data/problem2.txt,23,0.12284019227285659,189,2.004098653793335
10,2,50,heuristic,data/problem2.txt,23,0.07886272582941102,1001,14.390981674194336
10,2,100,random,data/problem2.txt,23,0.1010491029507737,372,7.873034715652466
10,2,100,heuristic,data/problem2.txt,23,0.0762523276618407,707,20.667606592178345
10,2,200,random,data/problem2.txt,23,0.110199599900227,225,10.394766092300415
10,2,200,heuristic,data/problem2.txt,23,0.07886272582941102,127,7.7709550857543945
10,3,50,random,data/problem2.txt,24,0.1793325127561113,104,1.129007339477539
10,3,50,heuristic,data/problem2.txt,23,0.07886272582941102,169,2.910977363586426
10,3,100,random,data/problem2.txt,24,0.18963816609232165,86,1.9139995574951172
10,3,100,heuristic,data/problem2.txt,23,0.0762523276618407,124,4.275997161865234
10,3,200,random,data/problem2.txt,24,0.1746902026545371,103,4.621208190917969
10,3,200,heuristic,data/problem2.txt,23,0.0762523276618407,234,16.17968487739563
20,1,50,random,data/problem2.txt,23,0.07886272582941102,539,6.199758529663086
20,1,50,heuristic,data/problem2.txt,23,0.07917152600816185,109,1.516956090927124
20,1,100,random,data/problem2.txt,23,0.07886272582941102,310,7.65354323387146
20,1,100,heuristic,data/problem2.txt,23,0.0762523276618407,114,3.201991081237793
20,1,200,random,data/problem2.txt,23,0.07625232766184072,258,12.405081987380981
20,1,200,heuristic,data/problem2.txt,23,0.07886272582941102,96,5.383959531784058
20,2,50,random,data/problem2.txt,24,0.14633480676804503,120,1.4310929775238037
20,2,50,heuristic,data/problem2.txt,23,0.0762523276618407,214,3.416776418685913
20,2,100,random,data/problem2.txt,23,0.1183132527624677,318,7.5370378494262695
20,2,100,heuristic,data/problem2.txt,23,0.0762523276618407,157,5.055995941162109
20,2,200,random,data/problem2.txt,23,0.11019959990022699,244,11.965391635894775
20,2,200,heuristic,data/problem2.txt,23,0.07886272582941102,111,7.554009675979614
20,3,50,random,data/problem2.txt,24,0.18814864882628957,98,1.4380064010620117
20,3,50,heuristic,data/problem2.txt,23,0.07917152600816185,134,2.5310311317443848
20,3,100,random,data/problem2.txt,24,0.16781806904028376,119,2.9290072917938232
20,3,100,heuristic,data/problem2.txt,23,0.07886272582941102,137,5.119001626968384
20,3,200,random,data/problem2.txt,24,0.14721550643676967,188,9.435858726501465
20,3,200,heuristic,data/problem2.txt,23,0.07625232766184072,147,11.043426513671875
5,1,50,random,data/problem2.txt,23,0.07886272582941102,1001,9.568151473999023
5,1,50,heuristic,data/problem2.txt,23,0.0762523276618407,553,6.366363763809204
5,1,100,random,data/problem2.txt,23,0.08944535466535669,272,5.194040775299072
5,1,100,heuristic,data/problem2.txt,23,0.0762523276618407,243,5.741444110870361
5,1,200,random,data/problem2.txt,23,0.07886272582941102,270,11.166433095932007
5,1,200,heuristic,data/problem2.txt,23,0.07917152600816185,251,12.15202283859253
5,2,50,random,data/problem2.txt,23,0.1010491029507737,579,5.614738464355469
5,2,50,heuristic,data/problem2.txt,23,0.07886272582941102,116,1.6479997634887695
5,2,100,random,data/problem2.txt,23,0.12180334818564402,231,4.562800884246826
5,2,100,heuristic,data/problem2.txt,23,0.07886272582941102,119,3.3609657287597656
5,2,200,random,data/problem2.txt,23,0.1299170010478847,184,7.531723737716675
5,2,200,heuristic,data/problem2.txt,23,0.0762523276618407,121,6.898425817489624
5,3,50,random,data/problem2.txt,24,0.208902072388146,117,1.2089805603027344
5,3,50,heuristic,data/problem2.txt,23,0.07886272582941102,151,2.500993013381958
5,3,100,random,data/problem2.txt,24,0.17420488013305147,286,6.2659947872161865
5,3,100,heuristic,data/problem2.txt,23,0.0762523276618407,214,7.030800104141235
5,3,200,random,data/problem2.txt,24,0.17397099105900132,174,7.228998899459839
5,3,200,heuristic,data/problem2.txt,23,0.07625232766184072,1001,66.06969499588013
10,1,50,random,data/problem2.txt,23,0.0762523276618407,1001,10.2061288356781
10,1,50,heuristic,data/problem2.txt,23,0.0762523276618407,166,2.0320024490356445
10,1,100,random,data/problem2.txt,23,0.081331701803116,224,4.604997634887695
10,1,100,heuristic,data/problem2.txt,23,0.07886272582941102,91,2.3169634342193604
10,1,200,random,data/problem2.txt,23,0.0762523276618407,1001,43.64908194541931
10,1,200,heuristic,data/problem2.txt,23,0.0762523276618407,203,10.356401681900024
10,2,50,random,data/problem2.txt,24,0.14903429147476424,272,2.8849945068359375
10,2,50,heuristic,data/problem2.txt,23,0.07886272582941102,187,2.7670400142669678
10,2,100,random,data/problem2.txt,23,0.10208594703798629,244,5.157029867172241
10,2,100,heuristic,data/problem2.txt,23,0.0762523276618407,119,3.486997365951538
10,2,200,random,data/problem2.txt,23,0.10208594703798629,210,9.358114004135132
10,2,200,heuristic,data/problem2.txt,23,0.0762523276618407,199,12.685798168182373
10,3,50,random,data/problem2.txt,24,0.17094976722471447,301,3.2440319061279297
10,3,50,heuristic,data/problem2.txt,23,0.07886272582941102,229,3.932037353515625
10,3,100,random,data/problem2.txt,24,0.16413768779138357,145,3.1199984550476074
10,3,100,heuristic,data/problem2.txt,23,0.07886272582941102,171,5.824049949645996
10,3,200,random,data/problem2.txt,24,0.1674888012683213,175,7.799648284912109
10,3,200,heuristic,data/problem2.txt,23,0.0762523276618407,672,46.516058683395386
20,1,50,random,data/problem2.txt,23,0.08436598052408141,293,3.353297233581543
20,1,50,heuristic,data/problem2.txt,23,0.07886272582941102,238,3.270040512084961
20,1,100,random,data/problem2.txt,23,0.07886272582941102,245,5.677958965301514
20,1,100,heuristic,data/problem2.txt,23,0.07886272582941102,203,5.545830249786377
20,1,200,random,data/problem2.txt,23,0.0762523276618407,301,14.37020206451416
20,1,200,heuristic,data/problem2.txt,23,0.0762523276618407,144,8.49599575996399
20,2,50,random,data/problem2.txt,24,0.15869375984925432,144,1.7400388717651367
20,2,50,heuristic,data/problem2.txt,23,0.08697637869165172,121,1.9649977684020996
20,2,100,random,data/problem2.txt,23,0.11831325276246767,195,4.717966556549072
20,2,100,heuristic,data/problem2.txt,23,0.07886272582941102,237,7.528785467147827
20,2,200,random,data/problem2.txt,23,0.110199599900227,197,9.616100311279297
20,2,200,heuristic,data/problem2.txt,23,0.0762523276618407,153,10.095050811767578
20,3,50,random,data/problem2.txt,24,0.1684841715920454,219,2.673996686935425
20,3,50,heuristic,data/problem2.txt,23,0.0762523276618407,237,4.370035886764526
20,3,100,random,data/problem2.txt,23,0.13906749799733797,165,3.9843547344207764
20,3,100,heuristic,data/problem2.txt,23,0.07886272582941102,132,4.870182514190674
20,3,200,random,data/problem2.txt,24,0.18324616120837312,86,4.362764358520508
20,3,200,heuristic,data/problem2.txt,23,0.0762523276618407,144,17.27311635017395
5,1,50,random,data/problem2.txt,23,0.0762523276618407,646,6.31999945640564
5,1,50,heuristic,data/problem2.txt,23,0.07886272582941102,803,9.086694955825806
5,1,100,random,data/problem2.txt,23,0.07886272582941102,209,3.9639880657196045
5,1,100,heuristic,data/problem2.txt,23,0.07886272582941102,357,8.44704294204712
5,1,200,random,data/problem2.txt,23,0.07917152600816185,302,11.964298009872437
5,1,200,heuristic,data/problem2.txt,23,0.0762523276618407,428,21.1889591217041
5,2,50,random,data/problem2.txt,24,0.1627634630510394,131,1.3030412197113037
5,2,50,heuristic,data/problem2.txt,23,0.07917152600816185,1001,13.883330583572388
5,2,100,random,data/problem2.txt,24,0.17526272920241062,118,2.3389980792999268
5,2,100,heuristic,data/problem2.txt,23,0.0762523276618407,496,13.788883209228516
5,2,200,random,data/problem2.txt,23,0.10803942410527285,310,13.245077133178711
5,2,200,heuristic,data/problem2.txt,23,0.0762523276618407,219,12.541998624801636
5,3,50,random,data/problem2.txt,24,0.19735480907195682,182,1.807337999343872
5,3,50,heuristic,data/problem2.txt,23,0.0762523276618407,148,2.4384148120880127
5,3,100,random,data/problem2.txt,24,0.1795513061779298,165,3.8689684867858887
5,3,100,heuristic,data/problem2.txt,23,0.0762523276618407,827,26.839454412460327
5,3,200,random,data/problem2.txt,24,0.1714650088181338,129,5.421393394470215
5,3,200,heuristic,data/problem2.txt,23,0.0762523276618407,194,13.323703527450562
10,1,50,random,data/problem2.txt,23,0.08436598052408141,193,2.026979923248291
10,1,50,heuristic,data/problem2.txt,23,0.07886272582941102,141,1.751755952835083
10,1,100,random,data/problem2.txt,23,0.0762523276618407,238,5.970000743865967
10,1,100,heuristic,data/problem2.txt,23,0.07886272582941102,382,9.593031167984009
10,1,200,random,data/problem2.txt,23,0.0762523276618407,216,9.270001411437988
10,1,200,heuristic,data/problem2.txt,23,0.0762523276618407,195,9.892206192016602
10,2,50,random,data/problem2.txt,24,0.17749263306700544,107,1.1429812908172607
10,2,50,heuristic,data/problem2.txt,23,0.07886272582941102,532,7.760039329528809
10,2,100,random,data/problem2.txt,24,0.15925691669526687,145,3.122957944869995
10,2,100,heuristic,data/problem2.txt,23,0.0762523276618407,127,4.239038944244385
10,2,200,random,data/problem2.txt,23,0.0894453546653567,370,17.797534942626953
10,2,200,heuristic,data/problem2.txt,23,0.0762523276618407,142,8.336054563522339
10,3,50,random,data/problem2.txt,24,0.1677022213242143,223,2.3059961795806885
10,3,50,heuristic,data/problem2.txt,23,0.07886272582941102,129,2.1969962120056152
10,3,100,random,data/problem2.txt,24,0.16748880126832133,196,6.546004295349121
10,3,100,heuristic,data/problem2.txt,23,0.0762523276618407,549,23.660032272338867
10,3,200,random,data/problem2.txt,24,0.166973559674902,233,9.60600233078003
10,3,200,heuristic,data/problem2.txt,23,0.07886272582941102,128,8.198983192443848
20,1,50,random,data/problem2.txt,23,0.08944535466535669,220,2.3000082969665527
20,1,50,heuristic,data/problem2.txt,23,0.07886272582941102,88,1.1049599647521973
20,1,100,random,data/problem2.txt,23,0.07886272582941102,442,9.249036073684692
20,1,100,heuristic,data/problem2.txt,23,0.0762523276618407,135,3.3489625453948975
20,1,200,random,data/problem2.txt,23,0.0762523276618407,668,29.402318239212036
20,1,200,heuristic,data/problem2.txt,23,0.0762523276618407,299,15.173188924789429
20,2,50,random,data/problem2.txt,23,0.10208594703798629,189,2.034003257751465
20,2,50,heuristic,data/problem2.txt,23,0.07886272582941102,120,1.7579975128173828
20,2,100,random,data/problem2.txt,23,0.110199599900227,143,3.0829904079437256
20,2,100,heuristic,data/problem2.txt,23,0.07886272582941102,110,3.228004217147827
20,2,200,random,data/problem2.txt,23,0.12022979410528627,172,7.723993301391602
20,2,200,heuristic,data/problem2.txt,23,0.0762523276618407,118,7.0390002727508545
20,3,50,random,data/problem2.txt,23,0.12834344696752698,176,1.9529976844787598
20,3,50,heuristic,data/problem2.txt,23,0.07886272582941102,113,1.8829989433288574
20,3,100,random,data/problem2.txt,24,0.16170878254562498,203,4.490036725997925
20,3,100,heuristic,data/problem2.txt,23,0.07886272582941102,114,3.8710036277770996
20,3,200,random,data/problem2.txt,24,0.16772331597532564,217,10.294995546340942
20,3,200,heuristic,data/problem2.txt,23,0.0762523276618407,232,15.893000602722168
5,1,50,random,data/problem3.txt,15,0.0,184,1.631962776184082
5,1,50,heuristic,data/problem3.txt,15,0.0,103,1.0879931449890137
5,1,100,random,data/problem3.txt,16,0.0891356794160453,188,3.3719990253448486
5,1,100,heuristic,data/problem3.txt,15,0.0,39,0.8280408382415771
5,1,200,random,data/problem3.txt,16,0.08291137138108595,177,6.476997375488281
5,1,200,heuristic,data/problem3.txt,15,0.0,29,1.3079607486724854
5,2,50,random,data/problem3.txt,16,0.10585252792279631,242,2.2099997997283936
5,2,50,heuristic,data/problem3.txt,15,0.0,55,0.6840002536773682
5,2,100,random,data/problem3.txt,16,0.11888419333160632,134,2.449036121368408
5,2,100,heuristic,data/problem3.txt,15,0.0,56,1.4259636402130127
5,2,200,random,data/problem3.txt,16,0.1080974760569516,246,9.2469961643219
5,2,200,heuristic,data/problem3.txt,15,0.0,45,2.338000535964966
5,3,50,random,data/problem3.txt,16,0.1559153190427467,83,0.8150002956390381
5,3,50,heuristic,data/problem3.txt,15,0.0,61,1.0830020904541016
5,3,100,random,data/problem3.txt,16,0.14054197425724088,135,2.6450021266937256
5,3,100,heuristic,data/problem3.txt,15,0.0,76,2.2240355014801025
5,3,200,random,data/problem3.txt,16,0.1409281890942525,161,6.20495867729187
5,3,200,heuristic,data/problem3.txt,15,0.0,61,3.62203311920166
10,1,50,random,data/problem3.txt,16,0.08479500817595106,221,2.140990734100342
10,1,50,heuristic,data/problem3.txt,15,0.0,40,0.4759998321533203
10,1,100,random,data/problem3.txt,15,0.0,208,4.0200300216674805
10,1,100,heuristic,data/problem3.txt,15,0.0,30,0.7120010852813721
10,1,200,random,data/problem3.txt,15,0.0,147,5.881958961486816
10,1,200,heuristic,data/problem3.txt,15,0.0,36,1.7539994716644287
10,2,50,random,data/problem3.txt,16,0.10499186977381099,200,1.9690392017364502
10,2,50,heuristic,data/problem3.txt,15,0.0,42,0.5660030841827393
10,2,100,random,data/problem3.txt,16,0.10242772866685002,209,4.121005296707153
10,2,100,heuristic,data/problem3.txt,15,0.0,35,0.9619567394256592
10,2,200,random,data/problem3.txt,16,0.10065765088166533,205,8.444082975387573
10,2,200,heuristic,data/problem3.txt,15,0.0,30,1.6500020027160645
10,3,50,random,data/problem3.txt,16,0.12603399012114555,145,1.461035966873169
10,3,50,heuristic,data/problem3.txt,15,0.0,59,0.8929574489593506
10,3,100,random,data/problem3.txt,16,0.12986777347476444,161,3.2609965801239014
10,3,100,heuristic,data/problem3.txt,15,0.0,68,2.1010396480560303
10,3,200,random,data/problem3.txt,16,0.1340109073499552,162,7.186960220336914
10,3,200,heuristic,data/problem3.txt,15,0.0,49,3.113996744155884
20,1,50,random,data/problem3.txt,15,0.0,112,1.442997694015503
20,1,50,heuristic,data/problem3.txt,15,0.0,24,0.32900261878967285
20,1,100,random,data/problem3.txt,15,0.0,259,5.711992263793945
20,1,100,heuristic,data/problem3.txt,15,0.0,50,1.2689998149871826
20,1,200,random,data/problem3.txt,15,0.0,96,4.416004419326782
20,1,200,heuristic,data/problem3.txt,15,0.0,37,1.9509994983673096
20,2,50,random,data/problem3.txt,16,0.10065765088166533,253,3.9790401458740234
20,2,50,heuristic,data/problem3.txt,15,0.0,55,0.9509553909301758
20,2,100,random,data/problem3.txt,16,0.11235956564406786,195,4.56399941444397
20,2,100,heuristic,data/problem3.txt,15,0.0,26,0.8439972400665283
20,2,200,random,data/problem3.txt,16,0.1031285544087787,237,10.93699836730957
20,2,200,heuristic,data/problem3.txt,15,0.0,40,2.4070374965667725
20,3,50,random,data/problem3.txt,16,0.12134700120289388,195,2.219996690750122
20,3,50,heuristic,data/problem3.txt,15,0.0,57,0.9300060272216797
20,3,100,random,data/problem3.txt,16,0.1454778661109924,125,2.8039968013763428
20,3,100,heuristic,data/problem3.txt,15,0.0,48,1.5789647102355957
20,3,200,random,data/problem3.txt,16,0.12884005949483834,97,4.554996490478516
20,3,200,heuristic,data/problem3.txt,15,0.0,48,3.4229977130889893
5,1,50,random,data/problem3.txt,15,0.0,839,8.80604076385498
5,1,50,heuristic,data/problem3.txt,15,0.0,39,0.47595763206481934
5,1,100,random,data/problem3.txt,15,0.0,142,2.7230026721954346
5,1,100,heuristic,data/problem3.txt,15,0.0,36,0.7750272750854492
5,1,200,random,data/problem3.txt,15,0.0,166,6.190036773681641
5,1,200,heuristic,data/problem3.txt,15,0.0,28,1.3049640655517578
5,2,50,random,data/problem3.txt,16,0.1390392095921985,102,0.9309954643249512
5,2,50,heuristic,data/problem3.txt,15,0.0,50,0.6450028419494629
5,2,100,random,data/problem3.txt,16,0.11172756081159439,168,3.0759971141815186
5,2,100,heuristic,data/problem3.txt,15,0.0,40,1.0450000762939453
5,2,200,random,data/problem3.txt,16,0.10518136188027565,228,8.642995595932007
5,2,200,heuristic,data/problem3.txt,15,0.0,48,2.504000663757324
5,3,50,random,data/problem3.txt,16,0.11898474476654437,245,2.2819972038269043
5,3,50,heuristic,data/problem3.txt,15,0.0,54,0.8080353736877441
5,3,100,random,data/problem3.txt,16,0.15638362973943348,69,1.3469607830047607
5,3,100,heuristic,data/problem3.txt,15,0.0,47,1.3720371723175049
5,3,200,random,data/problem3.txt,16,0.13109320267049612,194,7.493959665298462
5,3,200,heuristic,data/problem3.txt,15,0.0,50,3.030998468399048
10,1,50,random,data/problem3.txt,15,0.0,227,2.192039966583252
10,1,50,heuristic,data/problem3.txt,15,0.0,33,0.3859994411468506
10,1,100,random,data/problem3.txt,15,0.0,195,4.03095817565918
10,1,100,heuristic,data/problem3.txt,15,0.0,94,2.303002119064331
10,1,200,random,data/problem3.txt,15,0.0,215,8.650033235549927
10,1,200,heuristic,data/problem3.txt,15,0.0,32,1.5180020332336426
10,2,50,random,data/problem3.txt,16,0.1080974760569516,453,4.460997581481934
10,2,50,heuristic,data/problem3.txt,15,0.0,55,0.752964973449707
10,2,100,random,data/problem3.txt,16,0.10878575596857572,247,4.848037958145142
10,2,100,heuristic,data/problem3.txt,15,0.0,37,0.9830353260040283
10,2,200,random,data/problem3.txt,16,0.11555994551059812,166,6.767998695373535
10,2,200,heuristic,data/problem3.txt,15,0.0,41,2.252002239227295
10,3,50,random,data/problem3.txt,16,0.14967852753994798,62,0.6280314922332764
10,3,50,heuristic,data/problem3.txt,15,0.0,45,0.6909568309783936
10,3,100,random,data/problem3.txt,16,0.1461060092147358,132,2.6750032901763916
10,3,100,heuristic,data/problem3.txt,15,0.0,61,1.8860349655151367
10,3,200,random,data/problem3.txt,16,0.1345978256177747,141,5.865000247955322
10,3,200,heuristic,data/problem3.txt,15,0.0,37,2.3389997482299805
20,1,50,random,data/problem3.txt,15,0.0,201,2.1550347805023193
20,1,50,heuristic,data/problem3.txt,15,0.0,43,0.5349974632263184
20,1,100,random,data/problem3.txt,15,0.0,181,3.906090497970581
20,1,100,heuristic,data/problem3.txt,15,0.0,37,0.9489648342132568
20,1,200,random,data/problem3.txt,15,0.0,144,6.8510825634002686
20,1,200,heuristic,data/problem3.txt,15,0.0,28,1.5149955749511719
20,2,50,random,data/problem3.txt,16,0.12021316217727845,195,2.1040396690368652
20,2,50,heuristic,data/problem3.txt,15,0.0,54,0.8110001087188721
20,2,100,random,data/problem3.txt,16,0.12021316217727845,129,2.856964111328125
20,2,100,heuristic,data/problem3.txt,15,0.0,49,1.5009958744049072
20,2,200,random,data/problem3.txt,16,0.09893689358823034,311,14.115049362182617
20,2,200,heuristic,data/problem3.txt,15,0.0,30,1.8000409603118896
20,3,50,random,data/problem3.txt,16,0.1428351149429223,130,1.4539985656738281
20,3,50,heuristic,data/problem3.txt,15,0.0,42,0.6789934635162354
20,3,100,random,data/problem3.txt,16,0.1424831526764681,120,2.7509961128234863
20,3,100,heuristic,data/problem3.txt,15,0.0,46,1.5110037326812744
20,3,200,random,data/problem3.txt,16,0.12884005949483832,133,6.134999990463257
20,3,200,heuristic,data/problem3.txt,15,0.0,46,3.1409623622894287
5,1,50,random,data/problem3.txt,16,0.08291137138108595,379,3.3959975242614746
5,1,50,heuristic,data/problem3.txt,15,0.0,32,0.34200000762939453
5,1,100,random,data/problem3.txt,15,0.0,347,6.198004484176636
5,1,100,heuristic,data/problem3.txt,15,0.0,37,0.7909934520721436
5,1,200,random,data/problem3.txt,15,0.0,135,5.037039518356323
5,1,200,heuristic,data/problem3.txt,15,0.0,27,1.2219607830047607
5,2,50,random,data/problem3.txt,16,0.13529386409945174,114,1.1799986362457275
5,2,50,heuristic,data/problem3.txt,15,0.0,59,0.8970060348510742
5,2,100,random,data/problem3.txt,16,0.11827198375805119,152,2.8850035667419434
5,2,100,heuristic,data/problem3.txt,15,0.0,33,0.8379936218261719
5,2,200,random,data/problem3.txt,16,0.1304517035275816,116,4.43303918838501
5,2,200,heuristic,data/problem3.txt,15,0.0,36,1.9339652061462402
5,3,50,random,data/problem3.txt,16,0.13287706832433976,175,1.6139981746673584
5,3,50,heuristic,data/problem3.txt,15,0.0,128,1.9640047550201416
5,3,100,random,data/problem3.txt,16,0.12646854197984544,195,3.690992832183838
5,3,100,heuristic,data/problem3.txt,15,0.0,37,1.094001293182373
5,3,200,random,data/problem3.txt,16,0.1528162724118899,67,2.62699818611145
5,3,200,heuristic,data/problem3.txt,15,0.0,51,3.0380003452301025
10,1,50,random,data/problem3.txt,16,0.08479500817595106,326,3.0910403728485107
10,1,50,heuristic,data/problem3.txt,15,0.0,34,0.38295459747314453
10,1,100,random,data/problem3.txt,15,0.0,199,4.108999252319336
10,1,100,heuristic,data/problem3.txt,15,0.0,58,1.3519997596740723
10,1,200,random,data/problem3.txt,15,0.0,123,4.883000135421753
10,1,200,heuristic,data/problem3.txt,15,0.0,28,1.3599982261657715
10,2,50,random,data/problem3.txt,16,0.12882552461926522,202,2.000000238418579
10,2,50,heuristic,data/problem3.txt,15,0.0,39,0.533036470413208
10,2,100,random,data/problem3.txt,16,0.10152506388120545,310,6.043952465057373
10,2,100,heuristic,data/problem3.txt,15,0.0,42,1.1390035152435303
10,2,200,random,data/problem3.txt,16,0.09708384120617314,202,8.241995811462402
10,2,200,heuristic,data/problem3.txt,15,0.0,42,2.5790421962738037
10,3,50,random,data/problem3.txt,16,0.1443612227352867,186,1.981997013092041
10,3,50,heuristic,data/problem3.txt,15,0.0,51,0.7599987983703613
10,3,100,random,data/problem3.txt,16,0.12401304700878774,256,5.1339616775512695
10,3,100,heuristic,data/problem3.txt,15,0.0,46,1.4609997272491455
10,3,200,random,data/problem3.txt,16,0.13583356934232305,122,5.377134323120117
10,3,200,heuristic,data/problem3.txt,15,0.0,46,2.910959005355835
20,1,50,random,data/problem3.txt,15,0.0,230,2.475036382675171
20,1,50,heuristic,data/problem3.txt,15,0.0,42,0.5279636383056641
20,1,100,random,data/problem3.txt,15,0.0,236,5.074993848800659
20,1,100,heuristic,data/problem3.txt,15,0.0,31,0.7970395088195801
20,1,200,random,data/problem3.txt,15,0.0,161,7.220010757446289
20,1,200,heuristic,data/problem3.txt,15,0.0,28,1.4570367336273193
20,2,50,random,data/problem3.txt,16,0.11214166656335023,236,2.568998098373413
20,2,50,heuristic,data/problem3.txt,15,0.0,33,0.47995996475219727
20,2,100,random,data/problem3.txt,16,0.09461328614348853,190,4.2427978515625
20,2,100,heuristic,data/problem3.txt,15,0.0,45,1.3359994888305664
20,2,200,random,data/problem3.txt,16,0.1305861080940089,90,4.1009931564331055
20,2,200,heuristic,data/problem3.txt,15,0.0,37,2.2290401458740234
20,3,50,random,data/problem3.txt,16,0.11642060365958343,464,5.204000234603882
20,3,50,heuristic,data/problem3.txt,15,0.0,29,0.48599720001220703
20,3,100,random,data/problem3.txt,16,0.14629974038017726,63,1.4190006256103516
20,3,100,heuristic,data/problem3.txt,15,0.0,58,2.0409955978393555
20,3,200,random,data/problem3.txt,16,0.11025268706129623,302,14.383033752441406
20,3,200,heuristic,data/problem3.txt,15,0.0,46,3.140000104904175
5,1,50,random,data/problem3.txt,15,0.0,181,1.6549644470214844
5,1,50,heuristic,data/problem3.txt,15,0.0,55,0.5959994792938232
5,1,100,random,data/problem3.txt,15,0.0,182,3.2779932022094727
5,1,100,heuristic,data/problem3.txt,15,0.0,49,1.0440006256103516
5,1,200,random,data/problem3.txt,15,0.0,135,4.994041681289673
5,1,200,heuristic,data/problem3.txt,15,0.0,27,1.2199976444244385
5,2,50,random,data/problem3.txt,16,0.11792220194694758,126,1.15903902053833
5,2,50,heuristic,data/problem3.txt,15,0.0,41,0.5109608173370361
5,2,100,random,data/problem3.txt,16,0.10038196377694662,317,5.786993503570557
5,2,100,heuristic,data/problem3.txt,15,0.0,41,1.035003900527954
5,2,200,random,data/problem3.txt,16,0.10484931170221368,194,7.3370866775512695
5,2,200,heuristic,data/problem3.txt,15,0.0,30,1.5740344524383545
